rule,type,coef,support,importance
corona_mv_total<= 80.2186508178711 & mon_corona_psa> 47.970001220703125 & charged> 0.5 & mon_core_mw<= 145.30955505371094 & dp_core<= 207.5 & core_mv_total> 220.25244140625,rule,0.5856626021211189,0.01680672268907563,0.07528500092261628
corona_mv_total<= 124.11890029907227 & clogp_corona<= 0.7300000041723251 & mon_core_psa> 30.91499900817871 & conc> 16.5 & core_mv_total> 241.14749908447266,rule,-0.18689246166345083,0.15966386554621848,0.06845759274794384
core_mv_total> 100.13249969482422 & core_mv_total<= 152.86499786376953 & core_mv_total<= 336.45359802246094,rule,0.2028782597946183,0.13025210084033614,0.06828488362707562
mon_core_mw> 143.93306732177734 & ratio_vol<= 0.6215268075466156 & mon_core_psa<= 47.144775390625,rule,0.26529391453920376,0.9327731092436975,0.06643345043408555
clogp_corona<= -3.7150001525878906 & mon_core_psa<= 46.575523376464844 & conc<= 16.5 & mon_core_mw> 144.0270004272461 & core_mv_total> 296.8424987792969 & ratio_mass<= 0.3258424550294876,rule,0.2539614962585001,0.06302521008403361,0.06171475100565798
core_mw_total<= 43223.25 & dp_corona> 29.5 & dp_core> 104.0,rule,-0.11910041821763541,0.42436974789915966,0.05886502054219512
dp_corona<= 62.5 & core_mv_total<= 80.90340042114258 & mon_core_mw<= 151.08499908447266 & dp_core<= 104.0 & mon_corona_apol<= 58.23068809509277 & dp_core> 42.0,rule,-0.3048242878060077,0.037815126050420166,0.058144897145628115
conc<= 27.5 & charged<= 0.5 & mon_core_mw<= 145.30955505371094,rule,-0.12502372118681876,0.31092436974789917,0.05786996875309385
mon_corona_apol> 23.610912322998047 & dp_corona<= 62.5 & mon_corona_mw> 238.10999298095703 & conc> 16.100000381469727 & dp_core> 229.0,rule,-0.22916305416520844,0.06302521008403361,0.055688523795380626
corona_mw_total<= 12760.52978515625 & mon_corona_psa> 47.970001220703125 & conc> 16.100000381469727 & clogp_core<= 1.3700000047683716 & ratio_mass<= 0.32691285014152527,rule,-0.13526703803727,0.21008403361344538,0.05510347022400354
core_mw_total<= 16772.9453125 & core_mw_total> 16033.25,rule,-0.3518559333161769,0.02100840336134454,0.05046042273464818
clogp_corona> -3.7150001525878906 & dp_corona> 31.5 & core_mw_total<= 26319.4228515625 & dp_core> 104.5,rule,-0.1348139323109186,0.15126050420168066,0.0483041845145002
dp_corona<= 59.5 & mon_core_mw<= 145.30955505371094 & charged<= 0.5 & conc<= 16.5 & mon_core_mw> 144.0270004272461,rule,-0.12876918498286113,0.13445378151260504,0.04392821832996165
clogp_core<= 1.3700000047683716 & dp_corona<= 64.5 & dp_corona> 27.5 & ratio_mass<= 0.325008288025856,rule,-0.085915561710657,0.47058823529411764,0.04288339503180484
dp_core> 39.0 & mon_core_mw> 145.30955505371094,rule,0.09965705370154689,0.23529411764705882,0.04227277848030537
corona_mw_total<= 12760.52978515625 & ph> 3.8499999046325684 & mon_core_mw<= 145.30955505371094 & ratio_mass<= 0.3268732577562332 & corona_mv_total> 57.2101993560791,rule,-0.08698986904750033,0.3487394957983193,0.04145688007921465
corona_mw_total<= 12760.52978515625 & ratio_vol<= 0.28127048909664154 & mon_core_mw<= 145.30955505371094 & conc> 16.100000381469727,rule,-0.1024467909700515,0.20588235294117646,0.041423838911080535
mon_core_mw> 144.0270004272461,rule,0.16266751794637668,0.9411764705882353,0.038274710105029815
mon_core_psa<= 47.144775390625 & mon_core_mw> 144.0270004272461 & ratio_vol<= 0.5808763653039932,rule,0.15535856773307227,0.9369747899159664,0.037753421150436686
corona_mw_total<= 9204.02490234375 & mon_core_mw<= 144.89492797851562 & charged> 0.5 & conc<= 15.5,rule,0.14235442985858898,0.07142857142857142,0.03666187115318461
ratio_vol<= 0.30379264056682587 & mon_core_mw> 145.30955505371094 & corona_mw_total> 6338.16015625,rule,0.11059028176345115,0.1092436974789916,0.03449805513603085
clogp_core<= 1.3700000047683716 & mon_corona_psa<= 64.99999046325684 & dp_core> 237.5 & ratio_mass<= 0.3224407732486725,rule,0.12044301912314409,0.07983193277310924,0.032644012403348584
core_mv_total> 152.86499786376953 & core_mv_total<= 336.45359802246094 & dp_corona> 29.5,rule,-0.056410213337319146,0.3697478991596639,0.027231260875697886
core_mv_total> 78.93075180053711 & core_mw_total<= 16317.32470703125,rule,0.07094505164071702,0.1638655462184874,0.026260560650101135
corona_mw_total<= 12760.52978515625 & mon_core_mw> 144.48985290527344,rule,0.05945346353382663,0.2184873949579832,0.024567351914223056
dp_corona<= 62.5 & mon_core_mw> 145.30955505371094 & ratio_mass> 0.2158915400505066,rule,0.09388804806829773,0.07142857142857142,0.024179869390248233
core_mw_total<= 66123.0 & conc<= 21.25 & dp_corona<= 28.5 & ratio_vol<= 0.3003617376089096,rule,0.0860448958763073,0.07983193277310924,0.023320991691176143
mon_core_mw> 136.05999755859375,rule,0.128568843073374,0.9789915966386554,0.01843833671026182
ratio_mass<= 0.28667521476745605 & mon_core_mw<= 144.89492797851562 & conc> 16.100000381469727,rule,-0.02783042811549146,0.18907563025210083,0.010897524183676042
ratio_mass> 0.21561916917562485 & dp_core<= 180.5 & mon_corona_apol<= 28.527953147888184 & conc<= 14.5,rule,0.03183823820175845,0.13445378151260504,0.01086127150027641
ratio_vol<= 0.26350659132003784 & dp_corona> 28.5,rule,-0.01675807260306721,0.5630252100840336,0.008312203735449369
mon_core_mw> 143.93306732177734,rule,0.023702884219951443,0.9369747899159664,0.005759997555933766
clogp_core<= 1.3700000047683716 & dp_corona<= 62.5 & dp_corona> 28.5 & ratio_mass<= 0.32691285014152527,rule,-0.01159846677146128,0.4117647058823529,0.005708219715744345
mon_core_mw> 143.97650146484375,rule,0.019533672534293816,0.9369747899159664,0.004746844519505205
core_mw_total<= 43223.25 & dp_core> 104.0 & dp_corona<= 29.5,rule,0.009519930127263761,0.03361344537815126,0.0017157962538576592
